From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
17-09-2023 02:00,17-09-2023 03:00,45.0,22.0,0.6,12.8,22.3
17-09-2023 03:00,17-09-2023 04:00,52.0,23.0,0.6,7.22,23.6
17-09-2023 04:00,17-09-2023 05:00,50.75,22.25,0.6,6.88,22.95
17-09-2023 05:00,17-09-2023 06:00,45.25,19.5,0.5,8.57,23.17
17-09-2023 06:00,17-09-2023 07:00,40.0,18.0,0.5,6.02,24.1
17-09-2023 07:00,17-09-2023 08:00,91.0,23.0,0.5,8.5,23.93
17-09-2023 08:00,17-09-2023 09:00,82.25,22.75,0.58,8.4,25.7
17-09-2023 09:00,17-09-2023 10:00,52.0,21.5,0.6,7.0,26.5
17-09-2023 10:00,17-09-2023 11:00,40.0,20.0,0.7,11.72,25.35
17-09-2023 11:00,17-09-2023 12:00,57.0,27.0,0.7,11.28,25.95
17-09-2023 12:00,17-09-2023 13:00,54.75,25.25,0.7,12.72,27.12
17-09-2023 13:00,17-09-2023 14:00,46.5,19.5,0.7,13.05,26.35
17-09-2023 14:00,17-09-2023 15:00,42.0,18.0,0.53,13.35,26.85
17-09-2023 15:00,17-09-2023 16:00,66.0,20.0,0.47,13.67,26.85
17-09-2023 16:00,17-09-2023 17:00,57.75,18.75,0.4,14.57,26.55
17-09-2023 17:00,17-09-2023 18:00,34.25,15.25,0.4,13.45,27.85
17-09-2023 18:00,17-09-2023 19:00,38.0,16.0,0.73,16.3,26.38
17-09-2023 19:00,17-09-2023 20:00,55.0,12.0,0.8,10.0,27.73
17-09-2023 20:00,17-09-2023 21:00,52.5,16.25,0.65,8.95,27.82
17-09-2023 21:00,17-09-2023 22:00,46.5,29.25,0.67,6.85,28.05
17-09-2023 22:00,17-09-2023 23:00,51.0,30.0,0.47,7.62,26.38
17-09-2023 23:00,18-09-2023 00:00,97.0,32.0,0.4,9.3,25.2
18-09-2023 00:00,18-09-2023 01:00,80.5,26.75,0.33,10.7,24.05
18-09-2023 01:00,18-09-2023 02:00,28.0,10.0,0.2,10.8,22.48
18-09-2023 02:00,18-09-2023 03:00,19.0,7.0,0.47,17.5,21.88
18-09-2023 03:00,18-09-2023 04:00,14.0,,0.5,11.88,21.07
18-09-2023 04:00,18-09-2023 05:00,18.0,14.0,0.55,8.57,21.12
18-09-2023 05:00,18-09-2023 06:00,30.75,14.0,0.6,6.9,21.18
18-09-2023 06:00,18-09-2023 07:00,33.0,14.0,0.5,5.2,23.18
18-09-2023 07:00,18-09-2023 08:00,103.0,40.0,0.5,7.8,24.4
18-09-2023 08:00,18-09-2023 09:00,92.5,35.5,0.5,10.0,26.15
18-09-2023 09:00,18-09-2023 10:00,56.75,19.5,0.53,11.57,25.83
18-09-2023 10:00,18-09-2023 11:00,44.0,12.0,0.6,13.62,24.58
18-09-2023 11:00,18-09-2023 12:00,55.0,,0.6,11.83,26.12
18-09-2023 12:00,18-09-2023 13:00,51.25,19.0,0.6,12.8,27.27
18-09-2023 13:00,18-09-2023 14:00,37.75,16.0,0.6,12.68,26.9
18-09-2023 14:00,18-09-2023 15:00,31.0,7.0,0.47,13.23,26.3
18-09-2023 15:00,18-09-2023 16:00,73.0,17.0,0.4,14.97,25.85
18-09-2023 16:00,18-09-2023 17:00,65.25,14.75,0.5,13.22,28.02
18-09-2023 17:00,18-09-2023 18:00,39.75,7.75,0.5,13.43,28.25
18-09-2023 18:00,18-09-2023 19:00,33.0,7.0,0.7,10.18,29.75
18-09-2023 19:00,18-09-2023 20:00,47.0,1.0,0.73,6.55,31.43
18-09-2023 20:00,18-09-2023 21:00,48.5,3.25,0.68,5.9,29.85
18-09-2023 21:00,18-09-2023 22:00,53.0,11.25,0.6,6.55,29.6
18-09-2023 22:00,18-09-2023 23:00,53.0,23.25,0.5,6.62,28.97
18-09-2023 23:00,19-09-2023 00:00,62.0,48.25,0.43,8.12,27.55
19-09-2023 00:00,19-09-2023 01:00,82.0,40.5,0.4,8.82,26.05
19-09-2023 01:00,19-09-2023 02:00,60.5,15.75,,6.33,25.0
19-09-2023 02:00,19-09-2023 03:00,59.0,18.0,0.57,12.2,23.23
19-09-2023 03:00,19-09-2023 04:00,42.0,7.0,0.6,8.1,23.65
19-09-2023 04:00,19-09-2023 05:00,41.5,9.0,0.6,7.3,23.48
19-09-2023 05:00,19-09-2023 06:00,43.75,16.5,0.6,7.0,22.15
19-09-2023 06:00,19-09-2023 07:00,58.25,26.75,0.47,4.28,25.0
19-09-2023 07:00,19-09-2023 08:00,76.75,47.25,0.4,7.08,27.0
19-09-2023 08:00,19-09-2023 09:00,98.5,43.67,0.6,10.3,26.65
19-09-2023 09:00,19-09-2023 10:00,79.0,16.5,0.6,13.6,27.25
19-09-2023 10:00,19-09-2023 11:00,61.0,15.0,0.53,14.97,26.93
19-09-2023 11:00,19-09-2023 12:00,92.0,20.0,0.62,15.45,28.4
19-09-2023 12:00,19-09-2023 13:00,84.25,19.25,0.57,19.18,27.55
19-09-2023 13:00,19-09-2023 14:00,61.5,17.5,0.5,21.67,22.78
19-09-2023 14:00,19-09-2023 15:00,66.75,30.25,0.53,17.73,25.47
19-09-2023 15:00,19-09-2023 16:00,87.5,56.5,0.55,18.15,26.25
19-09-2023 16:00,19-09-2023 17:00,100.0,30.25,0.5,19.7,25.85
19-09-2023 17:00,19-09-2023 18:00,51.5,19.25,0.53,16.5,26.75
19-09-2023 18:00,19-09-2023 19:00,50.0,20.0,0.6,8.25,24.4
19-09-2023 19:00,19-09-2023 20:00,,5.0,0.8,3.25,26.33
19-09-2023 20:00,19-09-2023 21:00,53.25,5.0,0.78,2.7,25.2
19-09-2023 21:00,19-09-2023 22:00,64.0,10.75,1.05,2.55,24.47
19-09-2023 22:00,19-09-2023 23:00,70.5,31.75,1.07,2.23,24.62
19-09-2023 23:00,20-09-2023 00:00,91.5,53.0,0.92,4.3,24.45
20-09-2023 00:00,20-09-2023 01:00,113.5,71.0,0.82,4.6,23.1
20-09-2023 01:00,20-09-2023 02:00,77.5,32.25,,4.8,21.7
20-09-2023 02:00,20-09-2023 03:00,55.0,24.0,0.7,8.0,21.8
20-09-2023 03:00,20-09-2023 04:00,50.0,21.0,0.53,3.75,20.6
20-09-2023 04:00,20-09-2023 05:00,50.0,22.5,0.47,1.75,19.92
20-09-2023 05:00,20-09-2023 06:00,51.25,27.75,0.43,2.28,20.2
20-09-2023 06:00,20-09-2023 07:00,58.0,33.75,0.43,3.0,19.75
20-09-2023 07:00,20-09-2023 08:00,80.75,58.5,0.63,5.2,21.85
20-09-2023 08:00,20-09-2023 09:00,121.75,86.0,0.7,7.83,30.3
20-09-2023 09:00,20-09-2023 10:00,105.0,41.33,0.65,13.93,31.07
20-09-2023 10:00,20-09-2023 11:00,73.0,30.0,0.55,19.92,25.43
20-09-2023 11:00,20-09-2023 12:00,,18.0,0.43,29.23,24.15
20-09-2023 12:00,20-09-2023 13:00,46.0,19.0,0.47,29.03,22.63
20-09-2023 13:00,20-09-2023 14:00,46.0,26.5,0.47,71.25,17.6
20-09-2023 14:00,20-09-2023 15:00,70.25,47.25,0.53,76.33,15.3
20-09-2023 15:00,20-09-2023 16:00,107.0,52.5,0.7,45.3,21.78
20-09-2023 16:00,20-09-2023 17:00,91.0,30.0,0.8,36.73,25.73
20-09-2023 17:00,20-09-2023 18:00,93.75,31.25,0.8,23.4,25.5
20-09-2023 18:00,20-09-2023 19:00,74.75,31.75,0.73,13.83,24.18
20-09-2023 19:00,20-09-2023 20:00,47.0,22.0,0.7,8.27,25.8
20-09-2023 20:00,20-09-2023 21:00,68.33,37.0,0.93,5.2,31.23
20-09-2023 21:00,20-09-2023 22:00,94.25,41.25,1.1,3.8,31.75
20-09-2023 22:00,20-09-2023 23:00,105.5,59.75,1.0,3.78,31.2
20-09-2023 23:00,21-09-2023 00:00,112.0,79.5,1.02,4.25,29.6
21-09-2023 00:00,21-09-2023 01:00,153.25,78.5,1.02,4.25,28.48
21-09-2023 01:00,21-09-2023 02:00,95.5,49.75,,4.95,23.4
21-09-2023 02:00,21-09-2023 03:00,78.0,33.75,0.73,9.6,23.35
21-09-2023 03:00,21-09-2023 04:00,51.75,19.5,0.9,4.53,20.1
21-09-2023 04:00,21-09-2023 05:00,87.0,34.75,0.78,3.7,20.43
21-09-2023 05:00,21-09-2023 06:00,73.25,39.0,0.57,2.6,19.7
21-09-2023 06:00,21-09-2023 07:00,58.75,41.0,0.47,2.5,18.85
21-09-2023 07:00,21-09-2023 08:00,74.5,61.0,0.6,4.55,23.05
21-09-2023 08:00,21-09-2023 09:00,112.75,66.0,0.53,8.32,26.48
21-09-2023 09:00,21-09-2023 10:00,81.75,34.25,0.45,18.07,27.02
21-09-2023 10:00,21-09-2023 11:00,81.25,22.75,0.55,25.03,27.97
21-09-2023 11:00,21-09-2023 12:00,61.5,4.0,0.53,26.65,30.52
21-09-2023 12:00,21-09-2023 13:00,82.25,11.25,0.57,30.85,30.45
21-09-2023 13:00,21-09-2023 14:00,84.0,31.75,0.53,30.2,29.2
21-09-2023 14:00,21-09-2023 15:00,78.0,38.25,0.5,26.37,27.42
21-09-2023 15:00,21-09-2023 16:00,93.25,69.0,0.5,25.38,25.5
21-09-2023 16:00,21-09-2023 17:00,98.25,60.75,0.6,28.25,26.65
21-09-2023 17:00,21-09-2023 18:00,79.75,35.75,0.65,23.35,32.65
21-09-2023 18:00,21-09-2023 19:00,81.5,29.75,0.67,16.88,31.93
21-09-2023 19:00,21-09-2023 20:00,42.75,14.0,0.75,11.43,31.92
21-09-2023 20:00,21-09-2023 21:00,41.75,25.0,0.7,4.55,31.8
21-09-2023 21:00,21-09-2023 22:00,53.5,24.25,0.8,2.78,30.07
21-09-2023 22:00,21-09-2023 23:00,64.0,25.75,0.83,2.1,28.05
21-09-2023 23:00,22-09-2023 00:00,80.25,45.0,0.88,5.3,26.3
22-09-2023 00:00,22-09-2023 01:00,111.0,55.67,0.65,4.47,25.92
22-09-2023 01:00,22-09-2023 02:00,71.75,28.75,,3.73,24.55
22-09-2023 02:00,22-09-2023 03:00,56.25,21.5,0.57,9.0,26.87
22-09-2023 03:00,22-09-2023 04:00,43.25,3.75,0.65,4.7,22.1
22-09-2023 04:00,22-09-2023 05:00,64.0,15.25,0.65,3.15,20.78
22-09-2023 05:00,22-09-2023 06:00,85.75,38.75,0.6,2.8,20.27
22-09-2023 06:00,22-09-2023 07:00,79.5,54.0,0.6,2.7,19.9
22-09-2023 07:00,22-09-2023 08:00,97.0,70.0,0.73,3.65,23.08
22-09-2023 08:00,22-09-2023 09:00,143.75,95.5,0.72,11.05,26.7
22-09-2023 09:00,22-09-2023 10:00,129.25,54.25,0.75,18.58,26.8
22-09-2023 10:00,22-09-2023 11:00,89.75,46.75,0.63,21.88,27.85
22-09-2023 11:00,22-09-2023 12:00,69.75,31.0,0.5,25.05,28.2
22-09-2023 12:00,22-09-2023 13:00,72.25,34.0,0.55,23.55,26.15
22-09-2023 13:00,22-09-2023 14:00,64.75,34.5,0.6,25.25,26.7
22-09-2023 14:00,22-09-2023 15:00,67.25,43.25,0.5,25.2,27.2
22-09-2023 15:00,22-09-2023 16:00,84.25,63.5,0.5,26.35,25.6
22-09-2023 16:00,22-09-2023 17:00,116.75,50.75,0.53,20.65,25.97
22-09-2023 17:00,22-09-2023 18:00,72.0,29.5,0.57,19.43,26.58
22-09-2023 18:00,22-09-2023 19:00,84.0,41.75,0.63,16.35,27.82
22-09-2023 19:00,22-09-2023 20:00,88.0,39.0,0.8,9.58,28.98
22-09-2023 20:00,22-09-2023 21:00,91.75,27.75,1.0,3.45,35.52
22-09-2023 21:00,22-09-2023 22:00,109.25,66.25,1.1,2.47,33.9
22-09-2023 22:00,22-09-2023 23:00,106.25,70.5,1.1,2.6,30.38
22-09-2023 23:00,23-09-2023 00:00,122.0,90.25,0.57,8.7,30.73
23-09-2023 00:00,23-09-2023 01:00,133.75,99.75,0.35,9.9,27.8
23-09-2023 01:00,23-09-2023 02:00,92.25,44.5,,6.78,22.95
23-09-2023 02:00,23-09-2023 03:00,63.25,40.25,0.55,9.4,24.35
23-09-2023 03:00,23-09-2023 04:00,54.5,28.25,0.6,4.3,25.12
23-09-2023 04:00,23-09-2023 05:00,79.5,24.0,0.6,2.6,23.3
23-09-2023 05:00,23-09-2023 06:00,78.5,45.0,0.62,2.88,22.67
23-09-2023 06:00,23-09-2023 07:00,81.0,46.0,0.65,5.28,25.45
23-09-2023 07:00,23-09-2023 08:00,95.0,63.0,0.63,9.5,26.92
23-09-2023 08:00,23-09-2023 09:00,122.75,89.0,0.6,14.88,26.88
23-09-2023 09:00,23-09-2023 10:00,97.0,37.0,0.6,20.6,26.77
23-09-2023 10:00,23-09-2023 11:00,64.75,24.0,0.6,23.58,27.3
23-09-2023 11:00,23-09-2023 12:00,60.0,17.0,0.7,25.25,30.35
23-09-2023 12:00,23-09-2023 13:00,75.25,13.0,0.7,26.2,31.77
23-09-2023 13:00,23-09-2023 14:00,77.0,31.0,0.7,27.25,27.8
23-09-2023 14:00,23-09-2023 15:00,28.75,15.75,0.67,14.5,29.27
23-09-2023 15:00,23-09-2023 16:00,56.25,41.25,0.68,20.9,28.9
23-09-2023 16:00,23-09-2023 17:00,97.5,78.0,0.7,19.02,29.35
23-09-2023 17:00,23-09-2023 18:00,72.25,33.75,0.8,16.2,30.2
23-09-2023 18:00,23-09-2023 19:00,64.0,34.75,0.8,8.3,28.2
23-09-2023 19:00,23-09-2023 20:00,57.5,31.0,0.77,4.5,25.75
23-09-2023 20:00,23-09-2023 21:00,46.75,45.0,1.1,3.08,26.52
23-09-2023 21:00,23-09-2023 22:00,73.5,43.5,1.38,2.62,24.95
23-09-2023 22:00,23-09-2023 23:00,79.0,41.25,1.57,3.17,25.0
23-09-2023 23:00,24-09-2023 00:00,98.0,59.0,1.13,5.03,26.38
24-09-2023 00:00,24-09-2023 01:00,118.75,83.25,1.1,5.75,28.35
24-09-2023 01:00,24-09-2023 02:00,112.0,54.5,,5.3,23.7
24-09-2023 02:00,24-09-2023 03:00,86.5,42.75,0.8,10.0,25.05
24-09-2023 03:00,24-09-2023 04:00,66.75,26.25,0.95,6.05,23.85
24-09-2023 04:00,24-09-2023 05:00,76.0,21.75,1.18,3.38,25.15
24-09-2023 05:00,24-09-2023 06:00,79.0,43.5,1.32,2.65,22.35
24-09-2023 06:00,24-09-2023 07:00,79.0,50.0,1.5,2.95,21.85
24-09-2023 07:00,24-09-2023 08:00,92.75,71.0,1.13,5.7,26.7
24-09-2023 08:00,24-09-2023 09:00,141.0,108.25,0.62,9.8,36.15
24-09-2023 09:00,24-09-2023 10:00,151.0,81.75,0.35,21.58,37.73
24-09-2023 10:00,24-09-2023 11:00,111.0,68.75,0.2,25.5,32.85
24-09-2023 11:00,24-09-2023 12:00,84.5,45.0,0.55,33.25,33.3
24-09-2023 12:00,24-09-2023 13:00,77.5,13.25,0.43,31.93,35.5
24-09-2023 13:00,24-09-2023 14:00,99.33,45.0,0.33,32.08,32.45
24-09-2023 14:00,24-09-2023 15:00,87.0,45.75,0.5,27.48,29.35
24-09-2023 15:00,24-09-2023 16:00,114.75,57.25,0.53,25.3,27.65
24-09-2023 16:00,24-09-2023 17:00,164.75,82.5,0.5,18.32,27.45
24-09-2023 17:00,24-09-2023 18:00,84.75,22.0,0.5,17.93,27.85
24-09-2023 18:00,24-09-2023 19:00,61.0,25.25,0.53,7.95,28.4
24-09-2023 19:00,24-09-2023 20:00,55.0,26.0,0.7,6.38,27.38
24-09-2023 20:00,24-09-2023 21:00,84.0,40.0,0.77,5.4,28.9
24-09-2023 21:00,24-09-2023 22:00,80.5,41.5,0.88,3.0,28.25
24-09-2023 22:00,24-09-2023 23:00,70.0,45.25,0.9,2.6,26.55
24-09-2023 23:00,25-09-2023 00:00,83.5,55.25,0.82,4.5,25.05
25-09-2023 00:00,25-09-2023 01:00,117.75,83.5,0.62,5.7,23.95
25-09-2023 01:00,25-09-2023 02:00,92.75,51.5,,5.6,21.8
25-09-2023 02:00,25-09-2023 03:00,76.25,33.75,0.78,8.0,22.95
25-09-2023 03:00,25-09-2023 04:00,82.0,32.5,0.82,6.33,23.1
25-09-2023 04:00,25-09-2023 05:00,83.25,23.25,0.65,3.23,23.42
25-09-2023 05:00,25-09-2023 06:00,96.0,53.5,0.58,2.85,22.1
25-09-2023 06:00,25-09-2023 07:00,102.5,61.0,0.6,3.02,20.92
25-09-2023 07:00,25-09-2023 08:00,126.5,92.0,0.77,11.57,25.95
25-09-2023 08:00,25-09-2023 09:00,144.25,95.67,0.78,13.78,32.38
25-09-2023 09:00,25-09-2023 10:00,154.0,77.75,0.72,20.55,33.47
25-09-2023 10:00,25-09-2023 11:00,134.0,69.25,0.67,22.73,32.98
25-09-2023 11:00,25-09-2023 12:00,82.75,55.0,0.6,28.4,33.33
25-09-2023 12:00,25-09-2023 13:00,42.25,48.0,0.6,37.65,35.1
25-09-2023 13:00,25-09-2023 14:00,90.5,48.75,0.53,49.1,33.88
25-09-2023 14:00,25-09-2023 15:00,111.25,53.5,0.7,58.43,34.45
25-09-2023 15:00,25-09-2023 16:00,139.25,77.5,0.57,49.97,33.43
25-09-2023 16:00,25-09-2023 17:00,169.75,108.5,0.5,41.8,32.05
25-09-2023 17:00,25-09-2023 18:00,118.5,52.75,0.5,27.9,30.93
25-09-2023 18:00,25-09-2023 19:00,95.75,49.0,0.53,12.62,30.15
25-09-2023 19:00,25-09-2023 20:00,64.0,40.0,0.85,7.7,29.8
25-09-2023 20:00,25-09-2023 21:00,44.0,55.0,0.85,9.85,30.88
25-09-2023 21:00,25-09-2023 22:00,105.25,57.5,0.95,9.9,30.8
25-09-2023 22:00,25-09-2023 23:00,117.0,65.75,0.9,9.33,31.12
25-09-2023 23:00,26-09-2023 00:00,124.75,77.0,0.68,6.1,29.4
26-09-2023 00:00,26-09-2023 01:00,159.25,100.5,0.6,4.85,27.55
26-09-2023 01:00,26-09-2023 02:00,154.75,84.5,,4.85,27.45
26-09-2023 02:00,26-09-2023 03:00,119.0,66.0,0.67,3.5,26.95
26-09-2023 03:00,26-09-2023 04:00,104.75,50.75,0.7,7.68,24.1
26-09-2023 04:00,26-09-2023 05:00,95.75,42.5,0.7,3.47,23.88
26-09-2023 05:00,26-09-2023 06:00,138.25,96.5,0.6,3.03,22.9
26-09-2023 06:00,26-09-2023 07:00,125.25,82.5,0.68,3.05,21.6
26-09-2023 07:00,26-09-2023 08:00,129.0,91.5,0.9,4.8,25.4
26-09-2023 08:00,26-09-2023 09:00,200.25,122.0,0.8,11.05,31.88
26-09-2023 09:00,26-09-2023 10:00,225.25,112.0,0.77,22.55,30.8
26-09-2023 10:00,26-09-2023 11:00,199.5,92.75,0.8,30.0,33.78
26-09-2023 11:00,26-09-2023 12:00,167.25,98.0,0.73,33.05,36.2
26-09-2023 12:00,26-09-2023 13:00,81.5,49.0,0.57,33.45,35.15
26-09-2023 13:00,26-09-2023 14:00,128.25,50.25,0.47,33.88,31.32
26-09-2023 14:00,26-09-2023 15:00,133.25,55.0,0.5,35.38,30.4
26-09-2023 15:00,26-09-2023 16:00,150.5,71.0,0.5,33.82,29.35
26-09-2023 16:00,26-09-2023 17:00,160.25,98.75,0.5,33.35,29.12
26-09-2023 17:00,26-09-2023 18:00,141.5,60.5,0.5,28.2,29.15
26-09-2023 18:00,26-09-2023 19:00,124.0,51.5,0.6,20.73,32.0
26-09-2023 19:00,26-09-2023 20:00,126.25,49.25,0.85,16.1,32.42
26-09-2023 20:00,26-09-2023 21:00,105.5,20.25,0.8,8.3,33.22
26-09-2023 21:00,26-09-2023 22:00,155.0,74.0,0.9,4.9,31.95
26-09-2023 22:00,26-09-2023 23:00,141.5,69.75,0.82,4.45,29.52
26-09-2023 23:00,27-09-2023 00:00,115.5,67.75,0.67,3.65,27.77
27-09-2023 00:00,27-09-2023 01:00,112.75,80.25,0.53,4.8,25.6
27-09-2023 01:00,27-09-2023 02:00,122.25,66.25,,5.25,23.4
27-09-2023 02:00,27-09-2023 03:00,81.0,41.25,0.5,7.17,24.4
27-09-2023 03:00,27-09-2023 04:00,61.25,45.0,0.5,6.4,23.33
27-09-2023 04:00,27-09-2023 05:00,20.25,34.0,0.47,3.9,22.75
27-09-2023 05:00,27-09-2023 06:00,75.75,35.25,0.5,2.83,21.92
27-09-2023 06:00,27-09-2023 07:00,74.5,40.0,0.5,3.43,22.15
27-09-2023 07:00,27-09-2023 08:00,74.5,49.5,0.6,4.47,24.05
27-09-2023 08:00,27-09-2023 09:00,121.75,72.5,0.7,13.9,29.7
27-09-2023 09:00,27-09-2023 10:00,156.0,73.0,0.6,25.72,27.75
27-09-2023 10:00,27-09-2023 11:00,119.5,39.67,0.6,25.8,28.82
27-09-2023 11:00,27-09-2023 12:00,115.5,33.0,0.6,26.1,30.98
27-09-2023 12:00,27-09-2023 13:00,97.0,35.0,0.6,25.45,32.08
27-09-2023 13:00,27-09-2023 14:00,149.0,39.25,0.6,29.03,30.27
27-09-2023 14:00,27-09-2023 15:00,160.0,50.75,0.57,30.6,29.97
27-09-2023 15:00,27-09-2023 16:00,166.25,59.75,0.5,29.95,29.35
27-09-2023 16:00,27-09-2023 17:00,191.75,87.25,0.43,28.27,27.85
27-09-2023 17:00,27-09-2023 18:00,180.5,50.75,0.45,25.45,28.82
27-09-2023 18:00,27-09-2023 19:00,164.5,38.5,0.53,20.7,29.75
27-09-2023 19:00,27-09-2023 20:00,141.25,40.0,0.7,17.8,32.52
27-09-2023 20:00,27-09-2023 21:00,94.0,,0.75,14.57,33.97
27-09-2023 21:00,27-09-2023 22:00,124.0,33.25,0.77,7.8,34.7
27-09-2023 22:00,27-09-2023 23:00,123.25,39.5,0.78,8.48,32.62
27-09-2023 23:00,28-09-2023 00:00,117.75,45.25,0.6,10.5,30.0
28-09-2023 00:00,28-09-2023 01:00,120.0,67.75,0.53,13.6,29.0
28-09-2023 01:00,28-09-2023 02:00,140.0,61.33,,13.2,28.75
28-09-2023 02:00,28-09-2023 03:00,93.75,43.0,0.5,14.1,29.62
28-09-2023 03:00,28-09-2023 04:00,78.5,40.0,0.67,8.72,27.4
28-09-2023 04:00,28-09-2023 05:00,32.5,46.0,0.65,7.22,24.88
28-09-2023 05:00,28-09-2023 06:00,78.75,44.75,0.62,6.4,24.82
28-09-2023 06:00,28-09-2023 07:00,78.0,42.75,0.6,5.43,24.2
28-09-2023 07:00,28-09-2023 08:00,85.0,48.0,0.65,8.82,25.32
28-09-2023 08:00,28-09-2023 09:00,120.33,61.67,0.6,23.35,29.0
28-09-2023 09:00,28-09-2023 10:00,166.25,84.75,0.6,33.58,30.12
28-09-2023 10:00,28-09-2023 11:00,159.25,65.67,0.6,33.4,31.0
28-09-2023 11:00,28-09-2023 12:00,138.0,40.25,0.6,34.23,32.52
28-09-2023 12:00,28-09-2023 13:00,129.75,13.5,0.6,34.6,32.73
28-09-2023 13:00,28-09-2023 14:00,170.5,47.75,0.57,34.73,31.45
28-09-2023 14:00,28-09-2023 15:00,177.25,47.75,0.5,38.48,30.65
28-09-2023 15:00,28-09-2023 16:00,182.75,59.5,0.5,33.82,30.4
28-09-2023 16:00,28-09-2023 17:00,202.0,82.25,0.43,33.8,28.53
28-09-2023 17:00,28-09-2023 18:00,181.5,59.75,0.4,29.15,30.25
28-09-2023 18:00,28-09-2023 19:00,156.25,44.0,0.6,19.08,32.48
28-09-2023 19:00,28-09-2023 20:00,140.5,33.5,0.77,9.9,32.65
28-09-2023 20:00,28-09-2023 21:00,100.0,12.5,0.83,7.75,33.25
28-09-2023 21:00,28-09-2023 22:00,126.25,45.25,0.97,5.15,32.95
28-09-2023 22:00,28-09-2023 23:00,121.25,48.75,0.97,4.45,32.75
28-09-2023 23:00,29-09-2023 00:00,115.0,52.75,0.7,7.28,30.9
29-09-2023 00:00,29-09-2023 01:00,132.25,73.25,0.53,8.23,29.55
29-09-2023 01:00,29-09-2023 02:00,145.5,79.25,,5.1,27.5
29-09-2023 02:00,29-09-2023 03:00,84.0,41.0,0.5,,29.15
29-09-2023 03:00,29-09-2023 04:00,67.5,42.0,0.53,6.47,27.38
29-09-2023 04:00,29-09-2023 05:00,44.75,38.0,0.5,5.35,26.85
29-09-2023 05:00,29-09-2023 06:00,80.25,40.25,0.5,4.9,26.0
29-09-2023 06:00,29-09-2023 07:00,83.0,47.25,0.53,4.6,26.12
29-09-2023 07:00,29-09-2023 08:00,104.5,56.0,0.8,4.98,28.75
29-09-2023 08:00,29-09-2023 09:00,177.5,93.75,0.95,8.12,34.1
29-09-2023 09:00,29-09-2023 10:00,245.75,121.0,0.8,27.9,35.73
29-09-2023 10:00,29-09-2023 11:00,207.5,76.75,0.7,38.17,35.08
29-09-2023 11:00,29-09-2023 12:00,189.0,61.5,0.7,44.02,39.02
29-09-2023 12:00,29-09-2023 13:00,181.0,41.25,0.63,44.87,38.33
29-09-2023 13:00,29-09-2023 14:00,195.0,58.0,0.57,45.85,34.75
29-09-2023 14:00,29-09-2023 15:00,171.5,59.25,0.43,43.85,33.0
29-09-2023 15:00,29-09-2023 16:00,171.25,65.25,0.47,47.08,32.1
29-09-2023 16:00,29-09-2023 17:00,194.75,94.0,0.5,44.78,32.25
29-09-2023 17:00,29-09-2023 18:00,189.5,78.75,0.53,36.77,34.02
29-09-2023 18:00,29-09-2023 19:00,156.25,77.25,0.62,27.52,34.92
29-09-2023 19:00,29-09-2023 20:00,149.0,67.25,0.8,27.83,36.15
29-09-2023 20:00,29-09-2023 21:00,143.5,49.5,0.93,12.6,37.68
29-09-2023 21:00,29-09-2023 22:00,146.75,67.75,1.03,6.17,36.73
29-09-2023 22:00,29-09-2023 23:00,155.0,70.25,0.93,13.95,36.98
29-09-2023 23:00,30-09-2023 00:00,160.5,62.25,0.73,13.75,34.08
30-09-2023 00:00,30-09-2023 01:00,158.0,74.5,0.6,7.95,31.3
30-09-2023 01:00,30-09-2023 02:00,171.0,96.5,,5.5,28.55
30-09-2023 02:00,30-09-2023 03:00,138.0,59.25,0.53,12.15,30.8
30-09-2023 03:00,30-09-2023 04:00,117.25,50.5,0.6,7.55,30.42
30-09-2023 04:00,30-09-2023 05:00,105.0,32.0,0.53,6.75,27.7
30-09-2023 05:00,30-09-2023 06:00,138.25,62.25,0.5,9.3,26.1
30-09-2023 06:00,30-09-2023 07:00,133.75,62.75,0.5,4.65,26.5
30-09-2023 07:00,30-09-2023 08:00,117.75,63.25,0.55,5.22,25.68
30-09-2023 08:00,30-09-2023 09:00,157.75,85.0,0.75,15.62,30.82
30-09-2023 09:00,30-09-2023 10:00,271.0,124.5,0.75,30.1,34.67
30-09-2023 10:00,30-09-2023 11:00,229.5,77.0,0.62,36.1,34.35
30-09-2023 11:00,30-09-2023 12:00,174.5,55.75,0.6,34.47,34.85
30-09-2023 12:00,30-09-2023 13:00,142.25,28.75,0.55,37.8,34.17
30-09-2023 13:00,30-09-2023 14:00,141.5,33.5,0.5,38.02,32.3
30-09-2023 14:00,30-09-2023 15:00,123.25,42.0,0.5,37.4,30.95
30-09-2023 15:00,30-09-2023 16:00,139.75,49.25,0.47,34.98,31.12
30-09-2023 16:00,30-09-2023 17:00,159.0,65.25,0.5,35.52,29.68
30-09-2023 17:00,30-09-2023 18:00,174.0,67.25,0.53,36.33,30.62
30-09-2023 18:00,30-09-2023 19:00,146.75,45.25,0.67,31.2,29.2
30-09-2023 19:00,30-09-2023 20:00,144.5,41.67,0.7,24.18,29.93
30-09-2023 20:00,30-09-2023 21:00,143.0,26.25,0.77,20.55,32.72
30-09-2023 21:00,30-09-2023 22:00,152.0,30.75,0.8,18.83,34.2
30-09-2023 22:00,30-09-2023 23:00,168.5,51.0,0.8,19.48,34.35
