From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
26-09-2023 22:00,26-09-2023 23:00,159.0,59.0,0.71,62.35,27.9
26-09-2023 23:00,27-09-2023 00:00,118.0,44.33,0.65,59.9,28.67
27-09-2023 00:00,27-09-2023 01:00,99.75,32.75,0.7,49.92,29.18
27-09-2023 01:00,27-09-2023 02:00,123.5,37.75,0.71,45.75,27.32
27-09-2023 02:00,27-09-2023 03:00,105.0,36.0,0.67,54.38,27.75
27-09-2023 03:00,27-09-2023 04:00,124.0,39.75,0.6,60.05,27.85
27-09-2023 04:00,27-09-2023 05:00,102.25,32.5,0.64,44.35,29.73
27-09-2023 05:00,27-09-2023 06:00,88.75,31.25,0.67,46.88,28.57
27-09-2023 06:00,27-09-2023 07:00,83.25,32.0,0.59,53.27,28.6
27-09-2023 07:00,27-09-2023 08:00,71.75,24.5,0.58,65.12,29.82
27-09-2023 08:00,27-09-2023 09:00,86.0,23.0,0.62,56.6,31.23
27-09-2023 09:00,27-09-2023 10:00,93.75,33.25,0.59,51.07,28.1
27-09-2023 10:00,27-09-2023 11:00,91.25,34.0,0.52,56.25,28.58
27-09-2023 11:00,27-09-2023 12:00,95.0,32.0,0.51,78.98,27.77
27-09-2023 12:00,27-09-2023 13:00,121.5,31.0,0.55,61.48,28.9
27-09-2023 13:00,27-09-2023 14:00,134.5,47.0,0.52,57.68,26.68
27-09-2023 14:00,27-09-2023 15:00,139.75,46.25,0.45,71.28,27.45
27-09-2023 15:00,27-09-2023 16:00,150.25,46.0,0.42,74.4,27.9
27-09-2023 16:00,27-09-2023 17:00,144.25,45.0,0.43,72.67,29.92
27-09-2023 17:00,27-09-2023 18:00,152.5,49.75,0.48,75.55,27.4
27-09-2023 18:00,27-09-2023 19:00,189.0,61.25,0.61,83.45,27.1
27-09-2023 19:00,27-09-2023 20:00,194.75,55.5,0.67,67.28,30.25
27-09-2023 20:00,27-09-2023 21:00,179.0,54.0,0.72,51.35,28.48
27-09-2023 21:00,27-09-2023 22:00,147.75,44.5,0.68,53.52,26.0
27-09-2023 22:00,27-09-2023 23:00,140.25,47.75,0.59,57.4,27.08
27-09-2023 23:00,28-09-2023 00:00,107.33,31.33,0.6,53.77,28.43
28-09-2023 00:00,28-09-2023 01:00,93.75,32.0,0.64,44.25,29.45
28-09-2023 01:00,28-09-2023 02:00,96.75,32.0,0.63,47.95,27.62
28-09-2023 02:00,28-09-2023 03:00,107.5,38.75,0.59,65.95,29.38
28-09-2023 03:00,28-09-2023 04:00,101.5,31.5,0.66,58.55,27.27
28-09-2023 04:00,28-09-2023 05:00,171.0,55.5,0.73,45.05,28.65
28-09-2023 05:00,28-09-2023 06:00,128.5,50.5,0.85,62.27,26.92
28-09-2023 06:00,28-09-2023 07:00,207.5,62.25,0.91,76.17,29.75
28-09-2023 07:00,28-09-2023 08:00,185.5,53.5,1.06,58.47,29.5
28-09-2023 08:00,28-09-2023 09:00,178.25,60.5,0.95,65.95,28.0
28-09-2023 09:00,28-09-2023 10:00,150.5,58.25,0.77,64.7,29.5
28-09-2023 10:00,28-09-2023 11:00,118.75,42.75,0.67,81.9,28.48
28-09-2023 11:00,28-09-2023 12:00,119.75,35.25,0.69,54.05,27.62
28-09-2023 12:00,28-09-2023 13:00,135.25,42.5,0.6,49.08,28.55
28-09-2023 13:00,28-09-2023 14:00,139.0,46.0,0.52,68.12,26.72
28-09-2023 14:00,28-09-2023 15:00,145.5,44.25,0.49,53.55,30.27
28-09-2023 15:00,28-09-2023 16:00,141.25,41.0,0.51,49.42,29.2
28-09-2023 16:00,28-09-2023 17:00,151.25,45.75,0.44,75.35,28.25
28-09-2023 17:00,28-09-2023 18:00,170.0,49.75,0.47,85.83,27.52
28-09-2023 18:00,28-09-2023 19:00,187.0,50.0,0.61,93.93,28.45
28-09-2023 19:00,28-09-2023 20:00,204.25,58.5,0.62,59.7,30.8
28-09-2023 20:00,28-09-2023 21:00,156.75,44.0,0.7,55.35,27.9
28-09-2023 21:00,28-09-2023 22:00,160.5,45.75,0.86,66.72,27.12
28-09-2023 22:00,28-09-2023 23:00,179.0,54.5,0.81,61.72,27.0
28-09-2023 23:00,29-09-2023 00:00,160.67,47.67,0.73,51.83,31.2
29-09-2023 00:00,29-09-2023 01:00,124.0,38.5,0.65,55.77,26.65
29-09-2023 01:00,29-09-2023 02:00,114.5,36.0,0.58,72.9,28.28
29-09-2023 02:00,29-09-2023 03:00,99.75,28.5,0.64,55.9,27.6
29-09-2023 03:00,29-09-2023 04:00,132.25,44.0,0.69,46.98,28.23
29-09-2023 04:00,29-09-2023 05:00,123.5,41.25,0.67,52.35,28.68
29-09-2023 05:00,29-09-2023 06:00,115.25,36.25,0.73,61.05,27.9
29-09-2023 06:00,29-09-2023 07:00,166.0,53.0,0.81,51.07,28.43
29-09-2023 07:00,29-09-2023 08:00,193.75,60.75,0.92,57.23,28.28
29-09-2023 08:00,29-09-2023 09:00,221.5,74.25,0.91,69.33,28.8
29-09-2023 09:00,29-09-2023 10:00,223.0,67.5,0.85,77.83,29.12
29-09-2023 10:00,29-09-2023 11:00,214.5,64.25,0.85,48.75,26.23
29-09-2023 11:00,29-09-2023 12:00,176.0,56.5,0.74,54.13,30.65
29-09-2023 12:00,29-09-2023 13:00,165.5,48.5,0.63,67.38,24.38
29-09-2023 13:00,29-09-2023 14:00,148.75,50.75,0.56,68.02,27.7
29-09-2023 14:00,29-09-2023 15:00,142.25,42.5,0.57,50.02,27.65
29-09-2023 15:00,29-09-2023 16:00,144.0,45.75,0.48,73.1,26.95
29-09-2023 16:00,29-09-2023 17:00,127.75,43.25,0.45,117.25,28.83
29-09-2023 17:00,29-09-2023 18:00,138.0,41.25,0.47,116.27,29.08
29-09-2023 18:00,29-09-2023 19:00,165.5,56.0,0.57,105.53,30.4
29-09-2023 19:00,29-09-2023 20:00,184.0,60.75,0.64,87.0,27.5
29-09-2023 20:00,29-09-2023 21:00,174.5,59.25,0.79,101.12,29.75
29-09-2023 21:00,29-09-2023 22:00,177.75,51.5,0.87,77.98,27.4
29-09-2023 22:00,29-09-2023 23:00,173.25,58.5,0.77,64.0,27.65
29-09-2023 23:00,30-09-2023 00:00,164.67,51.33,0.71,55.33,28.83
30-09-2023 00:00,30-09-2023 01:00,149.0,51.0,0.63,72.55,28.27
30-09-2023 01:00,30-09-2023 02:00,125.25,37.75,0.67,58.75,30.13
30-09-2023 02:00,30-09-2023 03:00,134.5,48.25,0.71,49.6,27.82
30-09-2023 03:00,30-09-2023 04:00,147.5,51.0,0.66,50.6,27.45
30-09-2023 04:00,30-09-2023 05:00,131.0,48.25,0.71,66.5,28.7
30-09-2023 05:00,30-09-2023 06:00,188.75,60.5,0.79,48.52,28.0
30-09-2023 06:00,30-09-2023 07:00,208.0,60.0,0.87,50.02,26.9
30-09-2023 07:00,30-09-2023 08:00,192.0,64.75,0.99,62.4,28.15
30-09-2023 08:00,30-09-2023 09:00,246.0,75.5,0.94,75.33,28.35
30-09-2023 09:00,30-09-2023 10:00,237.5,73.25,0.96,47.92,27.6
30-09-2023 10:00,30-09-2023 11:00,218.0,66.5,0.88,48.27,26.02
30-09-2023 11:00,30-09-2023 12:00,183.75,61.25,0.71,75.9,31.45
30-09-2023 12:00,30-09-2023 13:00,147.0,46.75,0.59,85.85,28.47
30-09-2023 13:00,30-09-2023 14:00,118.5,34.75,0.6,57.97,28.0
30-09-2023 14:00,30-09-2023 15:00,141.5,43.5,0.49,55.9,28.62
30-09-2023 15:00,30-09-2023 16:00,127.75,35.5,0.4,100.93,30.5
30-09-2023 16:00,30-09-2023 17:00,134.5,37.0,0.41,109.95,27.52
30-09-2023 17:00,30-09-2023 18:00,130.25,43.75,0.48,88.25,27.67
30-09-2023 18:00,30-09-2023 19:00,153.75,47.75,0.5,84.12,27.52
30-09-2023 19:00,30-09-2023 20:00,155.0,49.75,0.55,93.12,28.95
30-09-2023 20:00,30-09-2023 21:00,158.75,49.0,0.59,83.95,26.75
30-09-2023 21:00,30-09-2023 22:00,153.25,51.0,0.65,65.53,27.82
30-09-2023 22:00,30-09-2023 23:00,163.5,52.0,0.64,69.95,27.8
30-09-2023 23:00,01-10-2023 00:00,160.33,51.0,0.59,84.8,27.1
01-10-2023 00:00,01-10-2023 01:00,151.5,44.5,0.6,70.1,27.55
01-10-2023 01:00,01-10-2023 02:00,129.25,47.75,0.64,54.5,28.18
01-10-2023 02:00,01-10-2023 03:00,154.5,56.5,0.61,55.78,26.88
01-10-2023 03:00,01-10-2023 04:00,133.25,44.75,0.57,65.4,28.9
01-10-2023 04:00,01-10-2023 05:00,111.25,37.5,0.63,49.32,29.45
01-10-2023 05:00,01-10-2023 06:00,118.5,39.0,0.7,43.55,30.83
01-10-2023 06:00,01-10-2023 07:00,170.0,54.0,0.74,54.35,28.1
01-10-2023 07:00,01-10-2023 08:00,217.5,66.5,0.83,73.12,28.83
01-10-2023 08:00,01-10-2023 09:00,165.0,52.0,0.86,54.15,27.7
01-10-2023 09:00,01-10-2023 10:00,190.5,62.25,0.84,52.12,27.35
01-10-2023 10:00,01-10-2023 11:00,209.0,67.75,0.74,70.03,29.07
01-10-2023 11:00,01-10-2023 12:00,194.0,64.25,0.66,88.3,27.45
01-10-2023 12:00,01-10-2023 13:00,192.0,58.5,0.79,65.65,28.75
01-10-2023 13:00,01-10-2023 14:00,195.75,60.0,0.63,58.65,28.43
01-10-2023 14:00,01-10-2023 15:00,152.5,45.75,0.52,80.9,28.3
01-10-2023 15:00,01-10-2023 16:00,147.25,48.0,0.48,92.62,28.25
01-10-2023 16:00,01-10-2023 17:00,135.75,44.25,0.49,90.55,27.48
01-10-2023 17:00,01-10-2023 18:00,153.0,43.0,0.5,96.5,27.75
01-10-2023 18:00,01-10-2023 19:00,170.0,53.5,0.53,87.43,27.27
01-10-2023 19:00,01-10-2023 20:00,183.25,51.25,0.64,84.88,27.52
01-10-2023 20:00,01-10-2023 21:00,201.0,60.5,0.69,70.03,26.42
01-10-2023 21:00,01-10-2023 22:00,176.5,57.25,0.67,68.67,27.93
01-10-2023 22:00,01-10-2023 23:00,160.75,52.25,0.61,82.45,28.65
01-10-2023 23:00,02-10-2023 00:00,138.67,45.33,0.6,73.57,28.43
02-10-2023 00:00,02-10-2023 01:00,129.5,37.5,0.65,50.28,28.55
02-10-2023 01:00,02-10-2023 02:00,126.25,44.5,0.6,47.47,27.15
02-10-2023 02:00,02-10-2023 03:00,114.5,31.75,0.56,69.42,27.27
02-10-2023 03:00,02-10-2023 04:00,121.5,32.0,0.66,55.95,26.62
02-10-2023 04:00,02-10-2023 05:00,167.5,50.0,0.71,39.65,27.95
02-10-2023 05:00,02-10-2023 06:00,162.5,53.0,0.78,49.83,28.12
02-10-2023 06:00,02-10-2023 07:00,156.5,51.25,0.83,67.05,29.78
02-10-2023 07:00,02-10-2023 08:00,159.75,39.75,0.92,45.25,27.9
02-10-2023 08:00,02-10-2023 09:00,169.5,52.25,0.83,49.0,28.77
02-10-2023 09:00,02-10-2023 10:00,147.25,61.5,0.72,57.38,28.35
02-10-2023 10:00,02-10-2023 11:00,166.75,53.5,0.67,71.53,25.98
02-10-2023 11:00,02-10-2023 12:00,154.75,47.5,0.68,68.75,30.88
02-10-2023 12:00,02-10-2023 13:00,163.5,49.75,0.62,60.68,29.62
02-10-2023 13:00,02-10-2023 14:00,141.25,42.5,0.53,82.53,28.95
02-10-2023 14:00,02-10-2023 15:00,123.75,39.25,0.47,77.65,26.18
02-10-2023 15:00,02-10-2023 16:00,117.25,34.25,0.46,63.17,25.98
02-10-2023 16:00,02-10-2023 17:00,115.25,37.75,0.41,82.33,26.8
02-10-2023 17:00,02-10-2023 18:00,124.5,40.0,0.38,70.78,27.4
02-10-2023 18:00,02-10-2023 19:00,121.33,38.33,0.4,61.73,27.33
02-10-2023 19:00,02-10-2023 20:00,,,,,
02-10-2023 20:00,02-10-2023 21:00,130.0,46.0,0.63,40.37,29.95
02-10-2023 21:00,02-10-2023 22:00,171.5,75.25,0.78,60.85,28.0
02-10-2023 22:00,02-10-2023 23:00,241.0,88.25,0.74,61.65,28.45
02-10-2023 23:00,03-10-2023 00:00,171.0,84.33,0.74,39.87,28.7
03-10-2023 00:00,03-10-2023 01:00,131.0,66.0,0.67,38.75,28.05
03-10-2023 01:00,03-10-2023 02:00,136.5,61.25,0.6,59.35,28.12
03-10-2023 02:00,03-10-2023 03:00,119.0,54.5,0.69,45.27,27.8
03-10-2023 03:00,03-10-2023 04:00,216.25,102.25,0.73,42.83,26.3
03-10-2023 04:00,03-10-2023 05:00,212.5,125.75,0.74,52.93,27.88
03-10-2023 05:00,03-10-2023 06:00,246.0,141.0,0.76,68.53,28.08
03-10-2023 06:00,03-10-2023 07:00,227.25,128.75,0.82,43.85,28.9
03-10-2023 07:00,03-10-2023 08:00,190.0,102.5,0.86,39.2,28.27
03-10-2023 08:00,03-10-2023 09:00,244.5,103.0,0.86,47.57,29.12
03-10-2023 09:00,03-10-2023 10:00,301.75,99.25,0.8,37.98,29.38
03-10-2023 10:00,03-10-2023 11:00,206.0,70.75,0.77,40.42,27.38
03-10-2023 11:00,03-10-2023 12:00,204.75,64.25,0.67,54.38,28.98
03-10-2023 12:00,03-10-2023 13:00,187.0,70.5,0.54,81.05,28.5
03-10-2023 13:00,03-10-2023 14:00,162.25,49.5,0.49,82.83,28.17
03-10-2023 14:00,03-10-2023 15:00,139.67,43.25,0.51,58.55,27.3
03-10-2023 15:00,03-10-2023 16:00,144.5,53.25,0.44,71.55,28.9
03-10-2023 16:00,03-10-2023 17:00,147.75,54.0,0.43,118.7,28.97
03-10-2023 17:00,03-10-2023 18:00,145.0,51.0,0.45,106.28,30.2
03-10-2023 18:00,03-10-2023 19:00,153.5,52.75,0.53,58.15,26.77
03-10-2023 19:00,03-10-2023 20:00,189.75,64.25,0.65,50.12,27.75
03-10-2023 20:00,03-10-2023 21:00,213.5,91.25,0.8,64.5,27.83
03-10-2023 21:00,03-10-2023 22:00,262.25,104.25,0.77,63.15,26.9
03-10-2023 22:00,03-10-2023 23:00,210.25,91.75,0.75,55.9,27.65
03-10-2023 23:00,04-10-2023 00:00,181.0,81.0,0.68,43.9,25.73
04-10-2023 00:00,04-10-2023 01:00,147.0,67.75,0.61,69.47,29.67
04-10-2023 01:00,04-10-2023 02:00,165.75,67.0,0.64,51.05,27.42
04-10-2023 02:00,04-10-2023 03:00,143.5,51.0,0.66,39.9,26.92
04-10-2023 03:00,04-10-2023 04:00,204.5,66.0,0.67,48.67,26.73
04-10-2023 04:00,04-10-2023 05:00,199.5,63.25,0.75,81.7,27.05
04-10-2023 05:00,04-10-2023 06:00,257.5,94.0,0.79,61.0,27.97
04-10-2023 06:00,04-10-2023 07:00,310.0,121.5,0.88,46.62,29.32
04-10-2023 07:00,04-10-2023 08:00,302.5,105.0,0.9,56.83,29.62
04-10-2023 08:00,04-10-2023 09:00,273.75,88.0,0.85,76.47,29.98
04-10-2023 09:00,04-10-2023 10:00,228.5,66.25,0.87,49.7,26.73
04-10-2023 10:00,04-10-2023 11:00,373.25,99.75,0.8,60.58,27.32
04-10-2023 11:00,04-10-2023 12:00,233.75,80.25,0.67,89.17,26.65
04-10-2023 12:00,04-10-2023 13:00,178.75,57.5,0.58,110.03,27.93
04-10-2023 13:00,04-10-2023 14:00,169.25,46.5,0.58,78.38,28.62
04-10-2023 14:00,04-10-2023 15:00,205.75,52.5,0.5,82.23,26.67
04-10-2023 15:00,04-10-2023 16:00,174.0,47.25,0.47,130.88,29.0
04-10-2023 16:00,04-10-2023 17:00,136.25,42.25,0.47,134.83,26.95
04-10-2023 17:00,04-10-2023 18:00,135.0,43.0,0.54,103.65,27.48
04-10-2023 18:00,04-10-2023 19:00,160.5,52.5,0.61,88.2,29.05
04-10-2023 19:00,04-10-2023 20:00,194.0,58.5,0.6,106.0,28.7
04-10-2023 20:00,04-10-2023 21:00,182.75,54.25,0.65,81.15,27.38
04-10-2023 21:00,04-10-2023 22:00,184.75,49.25,0.94,60.1,27.3
04-10-2023 22:00,04-10-2023 23:00,290.75,71.0,1.06,61.97,27.83
04-10-2023 23:00,05-10-2023 00:00,270.33,75.0,0.99,73.6,29.1
05-10-2023 00:00,05-10-2023 01:00,194.25,46.75,0.94,57.47,28.8
05-10-2023 01:00,05-10-2023 02:00,189.0,50.5,1.0,51.6,27.67
05-10-2023 02:00,05-10-2023 03:00,220.0,66.25,0.91,56.97,26.7
05-10-2023 03:00,05-10-2023 04:00,195.5,56.75,0.91,79.85,28.2
05-10-2023 04:00,05-10-2023 05:00,214.75,58.0,0.98,50.78,28.88
05-10-2023 05:00,05-10-2023 06:00,201.0,55.0,0.98,41.45,29.42
05-10-2023 06:00,05-10-2023 07:00,212.25,68.25,0.9,46.32,27.23
05-10-2023 07:00,05-10-2023 08:00,201.75,62.25,0.94,61.92,27.75
05-10-2023 08:00,05-10-2023 09:00,270.0,73.25,0.96,46.7,29.23
05-10-2023 09:00,05-10-2023 10:00,288.25,83.25,0.88,38.77,29.1
05-10-2023 10:00,05-10-2023 11:00,239.0,65.0,0.79,53.05,26.48
05-10-2023 11:00,05-10-2023 12:00,214.25,61.25,0.75,82.5,28.65
05-10-2023 12:00,05-10-2023 13:00,193.0,59.25,0.78,72.85,27.58
05-10-2023 13:00,05-10-2023 14:00,189.0,56.25,0.7,76.95,28.18
05-10-2023 14:00,05-10-2023 15:00,160.5,51.25,0.62,98.33,30.2
05-10-2023 15:00,05-10-2023 16:00,153.25,49.0,0.57,131.1,28.52
05-10-2023 16:00,05-10-2023 17:00,152.0,51.75,0.56,109.02,28.53
05-10-2023 17:00,05-10-2023 18:00,145.25,61.25,0.58,94.15,27.53
05-10-2023 18:00,05-10-2023 19:00,170.5,75.25,0.67,90.73,28.75
05-10-2023 19:00,05-10-2023 20:00,192.75,75.0,0.79,92.4,26.75
05-10-2023 20:00,05-10-2023 21:00,211.0,64.75,0.9,70.83,29.35
05-10-2023 21:00,05-10-2023 22:00,219.5,63.0,0.96,71.2,28.2
05-10-2023 22:00,05-10-2023 23:00,206.0,66.75,0.97,93.32,27.67
05-10-2023 23:00,06-10-2023 00:00,216.0,71.67,1.15,86.0,26.17
06-10-2023 00:00,06-10-2023 01:00,329.25,97.25,1.26,56.12,25.7
06-10-2023 01:00,06-10-2023 02:00,280.25,92.25,1.22,59.22,27.33
06-10-2023 02:00,06-10-2023 03:00,246.75,75.0,1.15,78.72,29.67
06-10-2023 03:00,06-10-2023 04:00,282.75,77.75,1.18,60.12,29.43
06-10-2023 04:00,06-10-2023 05:00,251.0,75.25,1.18,46.52,29.57
06-10-2023 05:00,06-10-2023 06:00,238.75,76.0,1.06,52.42,29.07
06-10-2023 06:00,06-10-2023 07:00,199.25,53.5,1.06,66.0,28.4
06-10-2023 07:00,06-10-2023 08:00,254.5,67.0,1.17,49.6,27.38
06-10-2023 08:00,06-10-2023 09:00,295.0,81.25,1.3,55.2,27.65
06-10-2023 09:00,06-10-2023 10:00,419.5,,1.21,40.9,30.12
06-10-2023 10:00,06-10-2023 11:00,260.0,,1.05,49.9,29.6
06-10-2023 11:00,06-10-2023 12:00,211.25,,0.93,60.95,27.93
06-10-2023 12:00,06-10-2023 13:00,196.75,,0.82,66.47,27.88
06-10-2023 13:00,06-10-2023 14:00,186.5,,0.7,87.8,28.77
06-10-2023 14:00,06-10-2023 15:00,184.0,,0.59,88.05,27.02
06-10-2023 15:00,06-10-2023 16:00,144.25,,0.58,69.12,29.05
06-10-2023 16:00,06-10-2023 17:00,139.25,,0.53,87.53,28.3
06-10-2023 17:00,06-10-2023 18:00,148.5,,0.58,86.75,28.65
06-10-2023 18:00,06-10-2023 19:00,184.75,,0.85,82.77,27.3
06-10-2023 19:00,06-10-2023 20:00,256.75,,0.92,66.23,27.73
06-10-2023 20:00,06-10-2023 21:00,245.0,,0.96,60.47,30.18
06-10-2023 21:00,06-10-2023 22:00,241.25,,1.52,68.75,26.12
06-10-2023 22:00,06-10-2023 23:00,291.0,,2.93,72.67,28.93
06-10-2023 23:00,07-10-2023 00:00,348.67,,2.53,62.47,28.23
07-10-2023 00:00,07-10-2023 01:00,337.0,,2.95,74.93,27.88
07-10-2023 01:00,07-10-2023 02:00,339.0,,3.13,92.12,26.48
07-10-2023 02:00,07-10-2023 03:00,407.0,,2.84,66.9,28.88
07-10-2023 03:00,07-10-2023 04:00,361.0,,2.56,66.22,29.38
07-10-2023 04:00,07-10-2023 05:00,363.75,,2.16,85.22,29.8
07-10-2023 05:00,07-10-2023 06:00,387.5,,1.9,120.17,27.57
07-10-2023 06:00,07-10-2023 07:00,,,1.95,70.5,28.4
07-10-2023 07:00,07-10-2023 08:00,383.0,,1.72,57.2,29.68
07-10-2023 08:00,07-10-2023 09:00,304.75,,1.22,47.08,29.95
07-10-2023 09:00,07-10-2023 10:00,195.25,,0.98,48.75,28.1
07-10-2023 10:00,07-10-2023 11:00,145.33,,0.77,43.03,25.65
07-10-2023 11:00,07-10-2023 12:00,129.75,,0.64,37.0,28.9
07-10-2023 12:00,07-10-2023 13:00,130.0,43.0,0.61,43.65,27.43
07-10-2023 13:00,07-10-2023 14:00,129.25,39.25,0.67,29.93,25.93
07-10-2023 14:00,07-10-2023 15:00,130.0,30.67,0.55,30.07,25.43
07-10-2023 15:00,07-10-2023 16:00,115.75,37.5,0.43,57.85,27.18
07-10-2023 16:00,07-10-2023 17:00,121.5,35.25,0.38,89.62,28.1
07-10-2023 17:00,07-10-2023 18:00,126.75,38.75,0.42,72.27,26.82
07-10-2023 18:00,07-10-2023 19:00,155.25,44.5,0.53,57.2,30.65
07-10-2023 19:00,07-10-2023 20:00,178.75,47.0,0.64,63.53,29.33
07-10-2023 20:00,07-10-2023 21:00,142.25,42.5,0.78,73.1,27.57
07-10-2023 21:00,07-10-2023 22:00,165.5,48.5,1.44,76.38,27.45
07-10-2023 22:00,07-10-2023 23:00,363.0,92.0,1.57,65.97,27.97
07-10-2023 23:00,08-10-2023 00:00,345.33,92.67,1.57,73.0,28.23
08-10-2023 00:00,08-10-2023 01:00,284.75,80.0,1.57,106.35,28.5
08-10-2023 01:00,08-10-2023 02:00,276.25,72.25,1.67,94.85,29.0
08-10-2023 02:00,08-10-2023 03:00,318.5,80.5,1.8,89.57,27.1
08-10-2023 03:00,08-10-2023 04:00,362.5,99.75,1.88,101.58,27.88
08-10-2023 04:00,08-10-2023 05:00,404.5,112.25,1.57,75.62,28.32
08-10-2023 05:00,08-10-2023 06:00,244.75,62.25,1.35,49.45,28.5
08-10-2023 06:00,08-10-2023 07:00,190.75,51.5,1.2,43.7,28.23
08-10-2023 07:00,08-10-2023 08:00,181.5,52.0,0.93,41.5,25.23
08-10-2023 08:00,08-10-2023 09:00,144.25,43.75,0.74,40.77,28.25
08-10-2023 09:00,08-10-2023 10:00,138.25,31.75,0.78,30.93,26.9
08-10-2023 10:00,08-10-2023 11:00,141.75,32.0,0.65,29.57,26.42
08-10-2023 11:00,08-10-2023 12:00,121.25,33.0,0.51,35.92,26.93
08-10-2023 12:00,08-10-2023 13:00,105.0,26.5,0.45,46.88,27.75
08-10-2023 13:00,08-10-2023 14:00,126.75,30.75,0.47,37.9,26.98
08-10-2023 14:00,08-10-2023 15:00,112.0,31.0,0.41,34.38,28.23
08-10-2023 15:00,08-10-2023 16:00,112.0,31.0,0.38,58.3,26.73
08-10-2023 16:00,08-10-2023 17:00,111.25,32.75,0.38,67.92,29.58
08-10-2023 17:00,08-10-2023 18:00,118.5,32.0,0.42,65.68,27.75
08-10-2023 18:00,08-10-2023 19:00,149.0,46.0,0.51,62.5,30.43
08-10-2023 19:00,08-10-2023 20:00,200.0,62.0,0.69,79.88,29.28
08-10-2023 20:00,08-10-2023 21:00,193.5,55.5,1.02,63.55,29.82
08-10-2023 21:00,08-10-2023 22:00,217.5,50.25,1.12,66.2,29.23
08-10-2023 22:00,08-10-2023 23:00,273.75,85.75,1.34,94.78,27.82
08-10-2023 23:00,09-10-2023 00:00,266.67,77.0,1.45,116.73,28.93
09-10-2023 00:00,09-10-2023 01:00,244.25,66.75,1.43,97.35,29.08
09-10-2023 01:00,09-10-2023 02:00,247.75,74.5,1.49,87.9,28.77
09-10-2023 02:00,09-10-2023 03:00,272.5,83.5,1.53,100.38,30.38
09-10-2023 03:00,09-10-2023 04:00,258.0,84.0,1.52,115.42,28.42
09-10-2023 04:00,09-10-2023 05:00,289.0,82.25,1.48,85.33,28.15
09-10-2023 05:00,09-10-2023 06:00,275.0,80.25,1.4,67.08,25.45
09-10-2023 06:00,09-10-2023 07:00,279.75,78.25,1.05,48.58,27.57
09-10-2023 07:00,09-10-2023 08:00,160.25,48.75,0.78,41.4,27.08
09-10-2023 08:00,09-10-2023 09:00,139.75,30.25,0.87,34.03,28.45
09-10-2023 09:00,09-10-2023 10:00,179.5,46.75,0.75,30.82,28.4
09-10-2023 10:00,09-10-2023 11:00,176.25,47.0,0.59,30.88,26.4
09-10-2023 11:00,09-10-2023 12:00,246.75,42.25,0.5,36.0,30.35
09-10-2023 12:00,09-10-2023 13:00,142.5,38.25,0.51,35.58,28.22
09-10-2023 13:00,09-10-2023 14:00,138.75,37.0,0.47,38.22,27.55
09-10-2023 14:00,09-10-2023 15:00,134.25,33.25,0.42,49.1,26.38
09-10-2023 15:00,09-10-2023 16:00,131.25,34.0,0.4,66.8,26.48
09-10-2023 16:00,09-10-2023 17:00,130.0,30.33,0.41,86.77,29.0
09-10-2023 17:00,09-10-2023 18:00,145.0,40.25,0.47,61.72,29.0
09-10-2023 18:00,09-10-2023 19:00,192.25,50.25,0.63,70.57,26.87
09-10-2023 19:00,09-10-2023 20:00,221.25,51.0,0.75,64.45,30.55
09-10-2023 20:00,09-10-2023 21:00,253.25,66.0,0.97,49.2,28.95
09-10-2023 21:00,09-10-2023 22:00,288.75,79.25,1.48,62.42,28.83
09-10-2023 22:00,09-10-2023 23:00,313.5,87.5,2.01,80.97,29.0
09-10-2023 23:00,10-10-2023 00:00,313.0,83.33,2.74,79.73,28.3
10-10-2023 00:00,10-10-2023 01:00,314.0,76.25,2.76,64.25,28.75
10-10-2023 01:00,10-10-2023 02:00,257.5,86.5,3.03,88.78,28.8
10-10-2023 02:00,10-10-2023 03:00,362.5,119.0,2.75,111.35,28.1
10-10-2023 03:00,10-10-2023 04:00,412.5,117.25,2.6,87.28,29.22
10-10-2023 04:00,10-10-2023 05:00,367.75,106.75,2.47,78.02,27.12
10-10-2023 05:00,10-10-2023 06:00,321.5,104.25,1.63,48.5,28.7
10-10-2023 06:00,10-10-2023 07:00,159.5,53.25,1.23,42.52,27.75
10-10-2023 07:00,10-10-2023 08:00,146.25,40.75,1.32,39.02,28.2
10-10-2023 08:00,10-10-2023 09:00,184.75,52.25,1.16,42.33,28.2
10-10-2023 09:00,10-10-2023 10:00,185.0,66.67,0.89,36.05,27.35
10-10-2023 10:00,10-10-2023 11:00,,,0.71,28.47,28.2
10-10-2023 11:00,10-10-2023 12:00,201.0,59.0,0.56,44.42,28.2
10-10-2023 12:00,10-10-2023 13:00,,,0.62,27.8,28.2
10-10-2023 13:00,10-10-2023 14:00,171.0,,0.11,40.15,28.2
10-10-2023 14:00,10-10-2023 15:00,159.75,58.0,0.1,,28.2
10-10-2023 15:00,10-10-2023 16:00,166.75,59.75,0.05,65.8,28.2
10-10-2023 16:00,10-10-2023 17:00,163.25,56.25,0.29,76.42,23.43
10-10-2023 17:00,10-10-2023 18:00,178.0,73.0,0.36,54.9,29.23
10-10-2023 18:00,10-10-2023 19:00,237.5,73.25,0.47,25.15,28.35
10-10-2023 19:00,10-10-2023 20:00,228.75,64.5,0.59,13.78,27.37
10-10-2023 20:00,10-10-2023 21:00,283.75,71.5,0.81,2.47,28.73
