From Date,To Date,PM10,PM2.5,CO,Ozone,NO2
15-11-2023 12:00,15-11-2023 13:00,296.0,259.0,1.17,64.9,6.78
15-11-2023 13:00,15-11-2023 14:00,179.5,151.0,1.1,74.58,6.2
15-11-2023 14:00,15-11-2023 15:00,160.0,132.0,1.05,81.62,5.47
15-11-2023 15:00,15-11-2023 16:00,147.0,119.0,1.02,79.68,5.5
15-11-2023 16:00,15-11-2023 17:00,164.0,121.0,1.12,66.43,6.92
15-11-2023 17:00,15-11-2023 18:00,180.0,140.0,1.3,45.0,12.75
15-11-2023 18:00,15-11-2023 19:00,245.0,184.0,1.8,10.97,47.42
15-11-2023 19:00,15-11-2023 20:00,388.0,301.0,1.92,7.18,38.45
15-11-2023 20:00,15-11-2023 21:00,374.0,284.0,2.02,5.82,43.18
15-11-2023 21:00,15-11-2023 22:00,478.0,378.0,2.1,4.0,35.57
15-11-2023 22:00,15-11-2023 23:00,519.0,422.0,2.15,4.25,26.45
15-11-2023 23:00,16-11-2023 00:00,538.0,439.0,2.1,6.22,21.07
16-11-2023 00:00,16-11-2023 01:00,561.0,486.0,1.9,5.78,22.33
16-11-2023 01:00,16-11-2023 02:00,602.0,523.0,1.9,15.7,36.75
16-11-2023 02:00,16-11-2023 03:00,666.0,576.0,,7.5,
16-11-2023 03:00,16-11-2023 04:00,593.0,514.0,1.8,7.28,13.22
16-11-2023 04:00,16-11-2023 05:00,571.0,492.0,1.85,5.47,14.3
16-11-2023 05:00,16-11-2023 06:00,555.0,462.0,1.8,2.83,17.98
16-11-2023 06:00,16-11-2023 07:00,511.0,421.0,1.83,3.03,16.18
16-11-2023 07:00,16-11-2023 08:00,525.0,425.0,2.07,3.42,16.35
16-11-2023 08:00,16-11-2023 09:00,703.0,555.0,2.02,4.8,22.97
16-11-2023 09:00,16-11-2023 10:00,606.0,489.0,1.9,8.82,16.3
16-11-2023 10:00,16-11-2023 11:00,580.0,503.0,1.9,23.35,13.68
16-11-2023 11:00,16-11-2023 12:00,606.0,522.0,1.98,51.48,14.67
16-11-2023 12:00,16-11-2023 13:00,636.0,534.0,1.73,75.05,12.22
16-11-2023 13:00,16-11-2023 14:00,533.0,442.0,1.27,87.45,7.9
16-11-2023 14:00,16-11-2023 15:00,299.0,234.0,1.15,89.25,6.35
16-11-2023 15:00,16-11-2023 16:00,259.0,185.0,1.1,86.62,8.0
16-11-2023 16:00,16-11-2023 17:00,272.0,163.0,1.22,67.47,8.48
16-11-2023 17:00,16-11-2023 18:00,288.0,188.0,1.47,42.55,14.0
16-11-2023 18:00,16-11-2023 19:00,389.0,206.0,2.38,10.4,40.9
16-11-2023 19:00,16-11-2023 20:00,619.0,361.0,2.23,4.85,49.22
16-11-2023 20:00,16-11-2023 21:00,484.0,340.0,2.1,3.73,46.83
16-11-2023 21:00,16-11-2023 22:00,490.0,370.0,1.98,3.73,34.43
16-11-2023 22:00,16-11-2023 23:00,442.0,360.0,2.23,7.25,27.95
16-11-2023 23:00,17-11-2023 00:00,519.0,394.0,2.9,3.93,26.57
17-11-2023 00:00,17-11-2023 01:00,541.0,394.25,2.67,3.85,24.92
17-11-2023 01:00,17-11-2023 02:00,498.0,389.0,2.1,12.5,22.3
17-11-2023 02:00,17-11-2023 03:00,426.0,334.0,,4.22,
17-11-2023 03:00,17-11-2023 04:00,406.0,344.0,2.02,4.05,20.4
17-11-2023 04:00,17-11-2023 05:00,824.0,575.25,1.95,4.1,15.55
17-11-2023 05:00,17-11-2023 06:00,875.0,588.0,1.88,3.62,16.43
17-11-2023 06:00,17-11-2023 07:00,661.0,508.5,2.07,4.3,16.9
17-11-2023 07:00,17-11-2023 08:00,683.0,534.0,2.42,4.43,20.77
17-11-2023 08:00,17-11-2023 09:00,711.0,576.75,2.4,5.93,43.7
17-11-2023 09:00,17-11-2023 10:00,788.0,633.0,1.85,16.88,25.4
17-11-2023 10:00,17-11-2023 11:00,603.0,449.5,1.75,42.7,23.25
17-11-2023 11:00,17-11-2023 12:00,569.0,400.0,1.57,77.6,21.0
17-11-2023 12:00,17-11-2023 13:00,516.0,355.0,0.9,73.55,7.77
17-11-2023 13:00,17-11-2023 14:00,186.0,132.0,0.8,73.65,5.35
17-11-2023 14:00,17-11-2023 15:00,157.0,103.0,0.7,73.25,4.07
17-11-2023 15:00,17-11-2023 16:00,124.0,86.0,0.95,65.35,5.07
17-11-2023 16:00,17-11-2023 17:00,169.0,103.0,1.03,49.67,5.65
17-11-2023 17:00,17-11-2023 18:00,211.0,94.0,1.18,25.77,19.75
17-11-2023 18:00,17-11-2023 19:00,304.0,143.0,1.5,17.35,26.38
17-11-2023 19:00,17-11-2023 20:00,328.0,199.0,1.9,7.0,31.18
17-11-2023 20:00,17-11-2023 21:00,388.0,243.0,2.95,4.22,31.45
17-11-2023 21:00,17-11-2023 22:00,548.0,307.0,3.9,5.93,23.38
17-11-2023 22:00,17-11-2023 23:00,679.0,394.0,2.8,4.05,22.48
17-11-2023 23:00,18-11-2023 00:00,453.0,271.0,2.97,4.17,16.6
18-11-2023 00:00,18-11-2023 01:00,484.0,296.0,2.93,3.85,24.85
18-11-2023 01:00,18-11-2023 02:00,436.0,282.0,2.02,13.4,24.12
18-11-2023 02:00,18-11-2023 03:00,353.0,272.0,,4.47,
18-11-2023 03:00,18-11-2023 04:00,416.0,304.0,1.8,3.98,18.57
18-11-2023 04:00,18-11-2023 05:00,367.0,277.0,1.48,3.35,15.3
18-11-2023 05:00,18-11-2023 06:00,340.0,276.0,1.3,3.27,12.25
18-11-2023 06:00,18-11-2023 07:00,296.0,234.0,1.38,3.18,14.62
18-11-2023 07:00,18-11-2023 08:00,311.0,229.0,1.4,3.35,15.98
18-11-2023 08:00,18-11-2023 09:00,300.0,217.0,1.3,4.65,15.3
18-11-2023 09:00,18-11-2023 10:00,294.5,227.0,1.2,8.88,11.32
18-11-2023 10:00,18-11-2023 11:00,293.0,218.0,1.15,20.05,10.22
18-11-2023 11:00,18-11-2023 12:00,278.0,208.0,1.1,42.1,9.15
18-11-2023 12:00,18-11-2023 13:00,260.0,188.0,0.88,61.65,5.85
18-11-2023 13:00,18-11-2023 14:00,185.0,136.0,0.83,77.93,4.9
18-11-2023 14:00,18-11-2023 15:00,166.0,101.0,0.88,90.7,5.72
18-11-2023 15:00,18-11-2023 16:00,191.0,111.0,0.9,91.03,7.27
18-11-2023 16:00,18-11-2023 17:00,194.0,117.0,0.97,75.17,9.25
18-11-2023 17:00,18-11-2023 18:00,232.0,132.0,1.4,64.22,16.42
18-11-2023 18:00,18-11-2023 19:00,407.0,201.0,2.22,33.0,27.35
18-11-2023 19:00,18-11-2023 20:00,581.0,266.0,3.0,21.0,30.0
18-11-2023 20:00,18-11-2023 21:00,613.0,333.0,2.83,16.62,34.1
18-11-2023 21:00,18-11-2023 22:00,609.0,355.0,3.57,13.52,35.4
18-11-2023 22:00,18-11-2023 23:00,630.0,381.0,3.2,9.12,36.38
18-11-2023 23:00,19-11-2023 00:00,469.0,267.0,2.87,7.42,31.35
19-11-2023 00:00,19-11-2023 01:00,404.0,255.0,2.2,4.68,28.6
19-11-2023 01:00,19-11-2023 02:00,331.0,224.0,1.85,13.0,23.52
19-11-2023 02:00,19-11-2023 03:00,289.0,201.0,,4.78,
19-11-2023 03:00,19-11-2023 04:00,309.0,232.0,1.55,4.1,13.62
19-11-2023 04:00,19-11-2023 05:00,322.0,244.0,1.65,4.38,13.0
19-11-2023 05:00,19-11-2023 06:00,323.0,238.0,1.55,4.17,13.95
19-11-2023 06:00,19-11-2023 07:00,301.0,224.0,1.48,3.58,14.35
19-11-2023 07:00,19-11-2023 08:00,294.0,210.0,1.73,3.92,16.1
19-11-2023 08:00,19-11-2023 09:00,355.0,245.0,2.08,19.02,25.77
19-11-2023 09:00,19-11-2023 10:00,426.0,299.0,2.38,18.5,33.67
19-11-2023 10:00,19-11-2023 11:00,492.0,331.0,2.1,27.95,29.73
19-11-2023 11:00,19-11-2023 12:00,436.0,294.0,1.55,65.92,18.3
19-11-2023 12:00,19-11-2023 13:00,326.0,212.0,1.28,118.6,13.02
19-11-2023 13:00,19-11-2023 14:00,317.0,210.0,1.02,96.47,10.52
19-11-2023 14:00,19-11-2023 15:00,256.0,175.0,0.9,94.62,7.8
19-11-2023 15:00,19-11-2023 16:00,238.0,155.0,0.9,91.9,7.43
19-11-2023 16:00,19-11-2023 17:00,215.0,134.0,0.93,72.75,7.95
19-11-2023 17:00,19-11-2023 18:00,217.0,132.0,1.27,48.67,12.0
19-11-2023 18:00,19-11-2023 19:00,328.0,171.0,2.48,14.25,28.0
19-11-2023 19:00,19-11-2023 20:00,598.0,337.0,2.77,6.62,29.52
19-11-2023 20:00,19-11-2023 21:00,647.0,361.0,2.83,5.48,33.45
19-11-2023 21:00,19-11-2023 22:00,585.0,398.0,3.2,5.1,61.88
19-11-2023 22:00,19-11-2023 23:00,675.0,453.0,3.88,6.0,27.9
19-11-2023 23:00,20-11-2023 00:00,814.0,544.0,2.37,4.17,25.73
20-11-2023 00:00,20-11-2023 01:00,443.0,277.0,2.47,11.72,25.6
20-11-2023 01:00,20-11-2023 02:00,410.0,291.0,2.75,126.7,22.7
20-11-2023 02:00,20-11-2023 03:00,459.0,299.0,,118.45,
20-11-2023 03:00,20-11-2023 04:00,519.0,355.0,2.62,67.68,14.33
20-11-2023 04:00,20-11-2023 05:00,466.0,331.0,2.48,34.2,16.25
20-11-2023 05:00,20-11-2023 06:00,406.0,293.0,2.42,26.22,13.7
20-11-2023 06:00,20-11-2023 07:00,431.0,318.0,2.1,12.65,16.18
20-11-2023 07:00,20-11-2023 08:00,484.0,320.0,2.23,7.7,17.0
20-11-2023 08:00,20-11-2023 09:00,481.0,307.0,2.0,6.4,27.12
20-11-2023 09:00,20-11-2023 10:00,462.0,306.0,1.62,7.5,19.68
20-11-2023 10:00,20-11-2023 11:00,448.0,296.0,1.85,18.67,21.15
20-11-2023 11:00,20-11-2023 12:00,434.0,306.0,1.5,54.83,15.28
20-11-2023 12:00,20-11-2023 13:00,316.0,232.0,1.08,60.45,9.82
20-11-2023 13:00,20-11-2023 14:00,219.0,164.0,0.95,68.03,4.83
20-11-2023 14:00,20-11-2023 15:00,189.0,145.0,0.92,75.83,5.97
20-11-2023 15:00,20-11-2023 16:00,211.0,149.0,0.93,73.3,5.15
20-11-2023 16:00,20-11-2023 17:00,207.0,147.0,0.97,55.98,8.37
20-11-2023 17:00,20-11-2023 18:00,251.0,157.0,1.38,29.12,17.8
20-11-2023 18:00,20-11-2023 19:00,394.0,224.0,1.53,17.25,29.62
20-11-2023 19:00,20-11-2023 20:00,356.0,249.0,1.73,9.75,30.77
20-11-2023 20:00,20-11-2023 21:00,394.0,278.0,2.08,4.72,43.73
20-11-2023 21:00,20-11-2023 22:00,489.0,344.0,2.15,3.8,40.55
20-11-2023 22:00,20-11-2023 23:00,510.0,384.0,2.12,3.88,29.45
20-11-2023 23:00,21-11-2023 00:00,489.0,378.0,1.77,5.0,22.63
21-11-2023 00:00,21-11-2023 01:00,437.0,343.0,1.7,7.07,16.32
21-11-2023 01:00,21-11-2023 02:00,406.0,353.0,1.6,15.0,14.62
21-11-2023 02:00,21-11-2023 03:00,374.0,305.0,,8.15,
21-11-2023 03:00,21-11-2023 04:00,470.0,376.0,1.58,5.8,15.05
21-11-2023 04:00,21-11-2023 05:00,469.0,374.0,1.5,4.47,14.7
21-11-2023 05:00,21-11-2023 06:00,460.0,377.0,1.5,4.72,11.95
21-11-2023 06:00,21-11-2023 07:00,427.0,340.0,1.55,4.2,13.78
21-11-2023 07:00,21-11-2023 08:00,434.0,344.0,1.68,3.5,16.23
21-11-2023 08:00,21-11-2023 09:00,442.0,337.0,1.77,4.67,19.65
21-11-2023 09:00,21-11-2023 10:00,516.0,404.0,1.65,9.0,17.0
21-11-2023 10:00,21-11-2023 11:00,482.0,392.0,1.55,20.42,14.1
21-11-2023 11:00,21-11-2023 12:00,415.0,346.0,1.28,36.98,11.12
21-11-2023 12:00,21-11-2023 13:00,326.0,261.0,1.05,51.17,6.47
21-11-2023 13:00,21-11-2023 14:00,249.0,189.0,1.0,58.75,7.5
21-11-2023 14:00,21-11-2023 15:00,243.0,169.0,1.02,61.4,6.4
21-11-2023 15:00,21-11-2023 16:00,256.0,184.0,1.1,59.05,6.9
21-11-2023 16:00,21-11-2023 17:00,312.0,228.0,1.22,46.62,9.12
21-11-2023 17:00,21-11-2023 18:00,344.0,260.0,1.38,34.1,12.1
21-11-2023 18:00,21-11-2023 19:00,399.0,301.0,1.55,16.7,18.8
21-11-2023 19:00,21-11-2023 20:00,469.0,331.0,1.7,9.15,24.6
21-11-2023 20:00,21-11-2023 21:00,487.0,367.0,1.75,9.12,21.75
21-11-2023 21:00,21-11-2023 22:00,505.0,404.0,1.7,12.03,15.55
21-11-2023 22:00,21-11-2023 23:00,476.0,394.0,1.62,4.22,34.6
21-11-2023 23:00,22-11-2023 00:00,432.0,362.0,1.5,6.9,23.8
22-11-2023 00:00,22-11-2023 01:00,399.0,321.0,1.5,4.4,34.2
22-11-2023 01:00,22-11-2023 02:00,384.0,332.0,1.52,17.1,11.9
22-11-2023 02:00,22-11-2023 03:00,427.0,349.0,,9.75,
22-11-2023 03:00,22-11-2023 04:00,462.0,396.0,1.6,6.12,13.87
22-11-2023 04:00,22-11-2023 05:00,544.0,462.0,1.68,5.03,12.52
22-11-2023 05:00,22-11-2023 06:00,580.0,473.0,1.6,3.2,18.07
22-11-2023 06:00,22-11-2023 07:00,523.0,438.0,1.65,3.95,14.65
22-11-2023 07:00,22-11-2023 08:00,456.0,381.0,1.72,3.77,18.48
22-11-2023 08:00,22-11-2023 09:00,477.0,390.0,1.7,6.7,15.45
22-11-2023 09:00,22-11-2023 10:00,475.0,395.0,1.65,16.02,11.65
22-11-2023 10:00,22-11-2023 11:00,471.0,381.0,1.38,40.1,7.6
22-11-2023 11:00,22-11-2023 12:00,346.0,279.0,1.15,57.7,6.05
22-11-2023 12:00,22-11-2023 13:00,285.0,217.0,1.05,69.9,5.8
22-11-2023 13:00,22-11-2023 14:00,252.0,173.0,1.0,78.48,5.1
22-11-2023 14:00,22-11-2023 15:00,219.0,164.0,1.0,81.25,5.8
22-11-2023 15:00,22-11-2023 16:00,230.0,175.0,1.12,77.53,6.9
22-11-2023 16:00,22-11-2023 17:00,262.0,186.0,1.15,68.78,7.55
22-11-2023 17:00,22-11-2023 18:00,268.0,185.0,1.3,39.48,35.4
22-11-2023 18:00,22-11-2023 19:00,359.0,248.0,1.8,20.43,31.55
22-11-2023 19:00,22-11-2023 20:00,471.0,317.0,2.2,9.72,34.48
22-11-2023 20:00,22-11-2023 21:00,586.0,371.0,2.1,12.22,29.68
22-11-2023 21:00,22-11-2023 22:00,528.0,388.0,2.27,7.85,30.45
22-11-2023 22:00,22-11-2023 23:00,571.0,445.0,2.47,3.55,35.32
22-11-2023 23:00,23-11-2023 00:00,653.0,514.0,2.3,3.7,29.7
23-11-2023 00:00,23-11-2023 01:00,726.0,553.0,1.95,3.5,23.0
23-11-2023 01:00,23-11-2023 02:00,580.0,478.0,1.73,14.6,15.7
23-11-2023 02:00,23-11-2023 03:00,478.0,406.0,,7.75,
23-11-2023 03:00,23-11-2023 04:00,451.0,343.0,1.95,2.95,20.12
23-11-2023 04:00,23-11-2023 05:00,453.0,348.0,1.88,2.7,19.15
23-11-2023 05:00,23-11-2023 06:00,453.0,328.0,1.87,2.75,25.05
23-11-2023 06:00,23-11-2023 07:00,469.0,350.0,1.8,2.58,20.2
23-11-2023 07:00,23-11-2023 08:00,429.0,334.0,2.23,3.23,20.43
23-11-2023 08:00,23-11-2023 09:00,511.0,399.0,2.35,11.25,27.5
23-11-2023 09:00,23-11-2023 10:00,574.0,398.0,1.78,16.8,20.43
23-11-2023 10:00,23-11-2023 11:00,461.0,342.0,1.78,39.95,17.97
23-11-2023 11:00,23-11-2023 12:00,477.0,301.0,1.55,76.2,14.08
23-11-2023 12:00,23-11-2023 13:00,404.0,257.0,1.4,96.47,15.07
23-11-2023 13:00,23-11-2023 14:00,328.0,223.0,1.3,118.5,11.87
23-11-2023 14:00,23-11-2023 15:00,292.75,208.75,1.23,125.12,12.48
23-11-2023 15:00,23-11-2023 16:00,280.5,192.5,1.35,110.25,14.65
23-11-2023 16:00,23-11-2023 17:00,323.0,203.75,1.48,85.35,17.0
23-11-2023 17:00,23-11-2023 18:00,392.0,225.5,1.97,57.83,23.25
23-11-2023 18:00,23-11-2023 19:00,591.0,272.75,2.73,13.57,40.83
23-11-2023 19:00,23-11-2023 20:00,751.25,345.75,3.33,7.47,44.25
23-11-2023 20:00,23-11-2023 21:00,792.25,418.75,3.32,7.38,48.88
23-11-2023 21:00,23-11-2023 22:00,708.0,412.75,3.17,13.8,44.83
23-11-2023 22:00,23-11-2023 23:00,683.0,436.5,3.15,13.78,36.85
23-11-2023 23:00,24-11-2023 00:00,668.25,439.25,3.1,9.48,38.48
24-11-2023 00:00,24-11-2023 01:00,650.25,418.5,2.72,9.7,34.95
24-11-2023 01:00,24-11-2023 02:00,629.0,431.75,2.73,14.8,30.43
24-11-2023 02:00,24-11-2023 03:00,644.5,449.5,,8.3,
24-11-2023 03:00,24-11-2023 04:00,610.0,443.5,2.62,7.25,22.02
24-11-2023 04:00,24-11-2023 05:00,581.25,422.75,2.3,6.72,21.98
24-11-2023 05:00,24-11-2023 06:00,580.0,433.75,2.3,6.85,17.95
24-11-2023 06:00,24-11-2023 07:00,599.25,451.0,2.48,7.03,14.77
24-11-2023 07:00,24-11-2023 08:00,633.75,453.0,2.6,5.85,21.58
24-11-2023 08:00,24-11-2023 09:00,670.5,465.0,2.58,5.97,26.4
24-11-2023 09:00,24-11-2023 10:00,685.25,503.25,2.38,7.6,26.9
24-11-2023 10:00,24-11-2023 11:00,700.0,532.5,2.08,23.02,28.67
24-11-2023 11:00,24-11-2023 12:00,554.75,422.75,1.9,63.77,24.77
24-11-2023 12:00,24-11-2023 13:00,464.0,347.0,1.32,88.12,11.72
24-11-2023 13:00,24-11-2023 14:00,336.5,256.75,1.2,102.12,9.5
24-11-2023 14:00,24-11-2023 15:00,331.75,253.5,1.1,111.0,9.45
24-11-2023 15:00,24-11-2023 16:00,334.25,245.5,1.1,89.83,10.72
24-11-2023 16:00,24-11-2023 17:00,337.25,236.25,1.15,65.65,13.55
24-11-2023 17:00,24-11-2023 18:00,319.75,219.0,1.3,38.85,18.9
24-11-2023 18:00,24-11-2023 19:00,370.25,270.5,2.1,13.8,38.85
24-11-2023 19:00,24-11-2023 20:00,504.75,375.0,2.42,10.6,39.92
24-11-2023 20:00,24-11-2023 21:00,556.25,394.5,2.98,4.35,59.03
24-11-2023 21:00,24-11-2023 22:00,600.0,408.5,1.95,10.72,35.15
24-11-2023 22:00,24-11-2023 23:00,494.0,394.5,1.9,7.95,36.73
24-11-2023 23:00,25-11-2023 00:00,536.0,423.0,1.9,3.55,40.75
25-11-2023 00:00,25-11-2023 01:00,501.0,406.75,1.88,4.03,31.0
25-11-2023 01:00,25-11-2023 02:00,497.25,419.75,2.02,8.8,30.12
25-11-2023 02:00,25-11-2023 03:00,554.75,442.25,,3.6,
25-11-2023 03:00,25-11-2023 04:00,554.0,443.25,2.12,3.32,24.8
25-11-2023 04:00,25-11-2023 05:00,585.0,452.25,2.18,3.08,26.45
25-11-2023 05:00,25-11-2023 06:00,592.75,446.5,2.15,2.92,22.3
25-11-2023 06:00,25-11-2023 07:00,577.5,435.5,2.12,2.95,22.02
25-11-2023 07:00,25-11-2023 08:00,558.25,421.75,2.12,3.15,21.8
25-11-2023 08:00,25-11-2023 09:00,529.25,390.25,2.05,3.83,27.28
25-11-2023 09:00,25-11-2023 10:00,540.75,412.25,1.92,7.88,27.12
25-11-2023 10:00,25-11-2023 11:00,503.25,412.0,1.65,20.95,21.52
25-11-2023 11:00,25-11-2023 12:00,429.75,334.0,1.4,36.55,13.72
25-11-2023 12:00,25-11-2023 13:00,344.0,266.75,1.28,52.7,11.35
25-11-2023 13:00,25-11-2023 14:00,311.25,244.75,1.2,65.82,11.27
25-11-2023 14:00,25-11-2023 15:00,272.75,211.5,1.12,61.92,11.27
25-11-2023 15:00,25-11-2023 16:00,251.5,183.5,1.0,67.47,9.88
25-11-2023 16:00,25-11-2023 17:00,217.5,149.5,1.07,61.38,11.22
25-11-2023 17:00,25-11-2023 18:00,288.0,173.5,1.77,29.38,19.4
25-11-2023 18:00,25-11-2023 19:00,504.0,272.0,2.42,11.88,34.75
25-11-2023 19:00,25-11-2023 20:00,638.67,365.0,2.97,3.53,42.65
25-11-2023 20:00,25-11-2023 21:00,821.75,,3.3,4.07,37.55
25-11-2023 21:00,25-11-2023 22:00,736.5,,4.47,5.12,31.62
25-11-2023 22:00,25-11-2023 23:00,732.0,459.0,3.4,4.2,35.1
25-11-2023 23:00,26-11-2023 00:00,595.25,366.0,2.73,4.3,33.45
26-11-2023 00:00,26-11-2023 01:00,538.0,311.0,2.65,3.93,37.35
26-11-2023 01:00,26-11-2023 02:00,532.75,329.0,2.5,10.2,31.28
26-11-2023 02:00,26-11-2023 03:00,484.75,305.0,,4.65,
26-11-2023 03:00,26-11-2023 04:00,445.25,299.0,2.2,4.33,32.0
26-11-2023 04:00,26-11-2023 05:00,462.25,327.0,1.9,4.25,34.48
26-11-2023 05:00,26-11-2023 06:00,483.5,346.0,1.8,3.2,31.68
26-11-2023 06:00,26-11-2023 07:00,481.75,359.0,1.7,3.2,28.95
26-11-2023 07:00,26-11-2023 08:00,485.5,371.0,1.8,3.22,30.43
26-11-2023 08:00,26-11-2023 09:00,523.25,387.0,1.98,4.12,30.83
26-11-2023 09:00,26-11-2023 10:00,624.0,451.0,2.1,15.25,31.33
26-11-2023 10:00,26-11-2023 11:00,702.5,511.0,2.4,47.98,43.32
26-11-2023 11:00,26-11-2023 12:00,638.25,490.0,2.05,63.72,40.07
26-11-2023 12:00,26-11-2023 13:00,495.0,343.0,1.45,84.78,22.07
26-11-2023 13:00,26-11-2023 14:00,330.5,241.0,1.2,94.8,16.95
26-11-2023 14:00,26-11-2023 15:00,315.0,196.0,1.25,101.17,16.38
26-11-2023 15:00,26-11-2023 16:00,364.5,219.0,1.35,79.18,20.35
26-11-2023 16:00,26-11-2023 17:00,424.0,239.0,1.52,46.52,20.33
26-11-2023 17:00,26-11-2023 18:00,463.75,265.0,1.97,30.03,31.42
26-11-2023 18:00,26-11-2023 19:00,592.25,312.0,2.52,16.3,39.4
26-11-2023 19:00,26-11-2023 20:00,652.75,400.0,2.65,10.32,40.08
26-11-2023 20:00,26-11-2023 21:00,661.5,414.0,2.45,7.85,34.7
26-11-2023 21:00,26-11-2023 22:00,612.25,422.0,2.33,6.47,35.8
26-11-2023 22:00,26-11-2023 23:00,529.5,361.0,1.98,4.67,31.75
26-11-2023 23:00,27-11-2023 00:00,470.25,334.0,1.7,5.05,25.73
27-11-2023 00:00,27-11-2023 01:00,392.5,279.0,1.7,6.05,22.0
27-11-2023 01:00,27-11-2023 02:00,388.75,290.0,1.78,9.0,32.42
27-11-2023 02:00,27-11-2023 03:00,413.25,309.0,,6.0,
27-11-2023 03:00,27-11-2023 04:00,449.5,309.0,1.85,14.0,28.8
27-11-2023 04:00,27-11-2023 05:00,498.25,409.0,1.9,8.55,51.25
27-11-2023 05:00,27-11-2023 06:00,438.75,327.0,1.95,10.08,30.43
27-11-2023 06:00,27-11-2023 07:00,461.5,337.0,2.1,17.45,25.43
27-11-2023 07:00,27-11-2023 08:00,459.25,332.0,1.85,5.77,24.07
27-11-2023 08:00,27-11-2023 09:00,404.75,304.0,1.85,3.95,22.55
27-11-2023 09:00,27-11-2023 10:00,413.25,302.0,1.73,3.7,21.58
27-11-2023 10:00,27-11-2023 11:00,440.5,277.0,1.83,4.28,20.65
27-11-2023 11:00,27-11-2023 12:00,501.25,348.0,2.0,7.08,25.88
27-11-2023 12:00,27-11-2023 13:00,538.25,332.0,2.0,19.27,32.3
27-11-2023 13:00,27-11-2023 14:00,548.5,348.0,1.75,23.35,23.42
27-11-2023 14:00,27-11-2023 15:00,443.0,294.0,1.4,27.15,15.35
27-11-2023 15:00,27-11-2023 16:00,357.0,222.0,1.2,33.9,14.13
27-11-2023 16:00,27-11-2023 17:00,347.75,186.0,1.3,33.05,15.2
27-11-2023 17:00,27-11-2023 18:00,377.25,226.0,1.42,13.07,16.18
27-11-2023 18:00,27-11-2023 19:00,344.0,232.0,1.62,9.35,20.75
27-11-2023 19:00,27-11-2023 20:00,360.5,254.0,1.55,8.53,17.73
27-11-2023 20:00,27-11-2023 21:00,311.0,229.0,1.3,14.97,11.6
27-11-2023 21:00,27-11-2023 22:00,230.75,196.0,1.2,19.32,10.22
27-11-2023 22:00,27-11-2023 23:00,236.75,201.0,1.2,13.65,9.7
27-11-2023 23:00,28-11-2023 00:00,234.5,194.0,1.27,7.05,15.55
28-11-2023 00:00,28-11-2023 01:00,249.0,193.0,1.4,5.63,14.98
28-11-2023 01:00,28-11-2023 02:00,252.75,210.0,1.4,10.5,13.23
28-11-2023 02:00,28-11-2023 03:00,259.25,197.0,,3.5,
28-11-2023 03:00,28-11-2023 04:00,274.0,205.0,1.5,3.17,11.15
28-11-2023 04:00,28-11-2023 05:00,282.5,219.0,1.5,3.12,10.9
28-11-2023 05:00,28-11-2023 06:00,297.5,223.0,1.5,2.9,14.55
28-11-2023 06:00,28-11-2023 07:00,316.75,243.0,1.48,3.53,12.85
28-11-2023 07:00,28-11-2023 08:00,304.0,232.0,1.5,3.55,12.9
28-11-2023 08:00,28-11-2023 09:00,295.0,223.0,1.5,3.67,14.5
28-11-2023 09:00,28-11-2023 10:00,289.75,224.0,1.48,5.22,15.12
28-11-2023 10:00,28-11-2023 11:00,271.25,232.0,1.5,8.35,17.6
28-11-2023 11:00,28-11-2023 12:00,251.25,215.0,1.5,14.0,23.2
28-11-2023 12:00,28-11-2023 13:00,216.0,157.0,1.18,21.25,16.95
28-11-2023 13:00,28-11-2023 14:00,116.0,91.0,1.07,24.9,13.38
28-11-2023 14:00,28-11-2023 15:00,132.5,88.0,1.1,24.7,11.3
28-11-2023 15:00,28-11-2023 16:00,139.0,90.0,0.95,25.2,6.88
28-11-2023 16:00,28-11-2023 17:00,96.25,52.0,1.02,23.57,7.3
28-11-2023 17:00,28-11-2023 18:00,129.75,62.0,1.18,12.83,10.3
28-11-2023 18:00,28-11-2023 19:00,182.75,124.0,1.3,6.12,16.03
28-11-2023 19:00,28-11-2023 20:00,185.25,124.0,1.65,2.65,23.72
28-11-2023 20:00,28-11-2023 21:00,192.75,135.0,1.68,2.65,17.97
28-11-2023 21:00,28-11-2023 22:00,196.75,125.0,1.9,2.83,21.45
28-11-2023 22:00,28-11-2023 23:00,232.75,157.0,2.05,3.2,15.05
28-11-2023 23:00,29-11-2023 00:00,245.75,160.0,1.8,3.22,11.82
29-11-2023 00:00,29-11-2023 01:00,255.5,182.0,1.5,3.05,9.05
29-11-2023 01:00,29-11-2023 02:00,271.75,188.0,1.42,9.9,8.92
29-11-2023 02:00,29-11-2023 03:00,276.5,191.0,,3.23,
29-11-2023 03:00,29-11-2023 04:00,281.0,185.0,1.58,3.23,8.78
29-11-2023 04:00,29-11-2023 05:00,313.75,240.0,1.45,3.6,8.12
29-11-2023 05:00,29-11-2023 06:00,268.0,197.0,1.5,3.75,7.45
29-11-2023 06:00,29-11-2023 07:00,238.0,175.0,1.65,3.58,7.0
29-11-2023 07:00,29-11-2023 08:00,219.5,157.0,1.88,3.33,7.47
29-11-2023 08:00,29-11-2023 09:00,213.75,164.0,1.8,3.92,9.18
29-11-2023 09:00,29-11-2023 10:00,276.75,195.0,1.85,3.85,18.8
